y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
PNP,Information value,gpt2_medium,14,7,All,mean,cosine_std,2,-1.2517894456565513,0.06052229670135589,0.048977255800604524,3336.220557641982,3424.3592532381763,0.0019661801322896633,0.0037016381072041415,-0.0035300826346789105,14.813216811019629,66.65950833819261,,,
PNP,Information value,gpt2_medium,16,8,All,mean,cosine_std,2,-1.2518706553348196,0.0603696949449023,0.04882277875374896,3336.4347887732542,3424.5734843694486,0.0018849704540213619,0.003549036350750545,-0.0036845596815344717,15.027447942291928,66.87373946946491,,,
PNP,Information value,gpt2_medium,18,9,All,mean,cosine_std,2,-1.2521967790939712,0.059756623494876315,0.04820217339957522,3337.295103249896,3425.43379884609,0.00155884669486972,0.0029359649007245636,-0.004305165035708214,15.887762418933562,67.73405394610654,,,
PNP,Information value,gpt2_medium,20,10,All,mean,cosine_std,2,-1.252093693550261,0.059950454512388895,0.04839838636507565,3337.023163585588,3425.1618591817823,0.0016619322385800217,0.0031297959182371438,-0.004108952070207783,15.615822754625697,67.46211428179868,,,
PNP,Information value,gpt2_medium,22,11,All,mean,cosine_std,2,-1.2520074686724563,0.06011255184954356,0.04856247568179595,3336.7957023579397,3424.934397954134,0.001748157116384652,0.003291893255391809,-0.003944862753487488,15.388361526977405,67.23465305415039,,,
PNP,Information value,gpt2_medium,24,12,All,mean,cosine_std,2,-1.251072064151225,0.06186925804316257,0.05034076966274059,3334.328105230931,3422.4668008271256,0.002683561637615961,0.0050485994490108155,-0.002166568772542843,12.920764399968903,64.76705592714188,,,
PNP,Information value,gpt2_medium,0,0,All,mean,cosine_std,3,-1.2482727227476258,0.06723251012048925,0.05576992959969651,3326.9434426082366,3415.082138204431,0.0076713014860712025,0.0144214295022983,0.007290505625019983,-0.23689332025605836,51.60939820691692,,,
PNP,Information value,gpt2_medium,2,1,All,mean,cosine_std,3,-1.2491232078711276,0.06564455021942939,0.054162455598469994,3329.1870223640344,3417.3257179602288,0.006820816362569371,0.012833469601238434,0.005683031623793466,2.0066864355417238,53.852977962714704,,,
PNP,Information value,gpt2_medium,4,2,All,mean,cosine_std,3,-1.2506588268167949,0.06277051118841559,0.05125309811546219,3333.237985142705,3421.3766807388993,0.005285197416902143,0.009959430570224637,0.0027736741407856647,6.057649214212233,57.90394074138521,,,
PNP,Information value,gpt2_medium,6,3,All,mean,cosine_std,3,-1.2514783336885835,0.061233119616577514,0.04969681386685798,3335.3998442704833,3423.5385398666776,0.0044656905451134765,0.00842203899838656,0.001217389892181453,8.219508341990604,60.065799869163584,,,
PNP,Information value,gpt2_medium,8,4,All,mean,cosine_std,3,-1.2528148760440903,0.05872035930705366,0.0471531747824091,3338.92564300431,3427.0643386005045,0.0031291481896067452,0.005909278688862707,-0.0013262491922674258,11.745307075817436,63.591598602990416,,,
PNP,Information value,gpt2_medium,10,5,All,mean,cosine_std,3,-1.252452262754037,0.05940275284692298,0.04784395411078679,3337.9690691451497,3426.107764741344,0.003491761479659905,0.006591672228732026,-0.0006354698638897371,10.788733216656965,62.635024743829945,,,
PNP,Information value,gpt2_medium,12,6,All,mean,cosine_std,3,-1.251513469090789,0.061167149394874554,0.0496300329511864,3335.492531461501,3423.6312270576955,0.0044305551429080214,0.0083560687766836,0.0011506089765098704,8.312195533008435,60.158487060181415,,,
PNP,Information value,gpt2_medium,14,7,All,mean,cosine_std,3,-1.251484269904283,0.06122197410502761,0.049685531390496473,3335.4155040074984,3423.5541996036927,0.004459754329414034,0.008410893486836657,0.0012061074158199458,8.235168079005689,60.08145960617867,,,
PNP,Information value,gpt2_medium,16,8,All,mean,cosine_std,3,-1.2515860930851335,0.06103077590786199,0.049491983599510014,3335.684113558582,3423.822809154776,0.004357931148563532,0.008219695289671036,0.0010125596248334867,8.50377763008919,60.35006915726217,,,
PNP,Information value,gpt2_medium,18,9,All,mean,cosine_std,3,-1.2526509877572567,0.059028838163710406,0.047465444469869666,3338.4933057036433,3426.6320012998376,0.003293036476440303,0.006217757545519453,-0.0010139795048068612,11.312969775150577,63.15926130232356,,,
PNP,Information value,gpt2_medium,20,10,All,mean,cosine_std,3,-1.2532637688398462,0.057874912549885305,0.04629733851055973,3340.1098221995144,3428.2485177957087,0.00268025539385075,0.005063831931694351,-0.002182085464116801,12.929486271021688,64.77577779819467,,,
PNP,Information value,gpt2_medium,22,11,All,mean,cosine_std,3,-1.2534625084206414,0.05750036302712791,0.04591818622869015,3340.6340972136522,3428.7727928098466,0.002481515813055557,0.004689282408936957,-0.0025612377459863778,13.453761285159544,65.30005281233252,,,
PNP,Information value,gpt2_medium,24,12,All,mean,cosine_std,3,-1.2522426068428,0.059797073715360805,0.04824312070418246,3337.4159968513068,3425.554692447501,0.0037014173908969106,0.006985993097169851,-0.00023630327049406485,10.235660922814077,62.08195244998706,,,
PNP,Information value,gpt2_medium,0,0,All,mean,cosine_std,4,-1.2479968623565547,0.06248064101815054,0.050959665792567166,3326.2157228965916,3414.354418492786,0.005362448656319074,0.010108910470455035,0.0029216011112694895,5.8538604446307545,57.700151971803734,,,
PNP,Information value,gpt2_medium,2,1,All,mean,cosine_std,4,-1.2483063605864,0.0619001402086119,0.05037203133252721,3327.0321792269233,3415.1708748231176,0.005052950426473801,0.009528409660916393,0.0023339666512295354,6.67031677496243,58.51660830213541,,,
PNP,Information value,gpt2_medium,4,2,All,mean,cosine_std,4,-1.2486713562244063,0.06121508548337096,0.04967855811603905,3327.995037719984,3416.133733316178,0.004687954788467508,0.008843354935675452,0.0016404934347413747,7.633175268023024,59.479466795196004,,,
PNP,Information value,gpt2_medium,6,3,All,mean,cosine_std,4,-1.2483416475494118,0.06183393248226354,0.05030500999356635,3327.125266235348,3415.2639618315425,0.0050176634634619965,0.009462201934568037,0.0022669453122686756,6.763403783387275,58.609695310560255,,,
PNP,Information value,gpt2_medium,8,4,All,mean,cosine_std,4,-1.2488208017788682,0.06093444908145618,0.04939447303330202,3328.3892750926543,3416.5279706888487,0.004538509234005561,0.008562718533760671,0.0013564083520043457,8.027412640693456,59.873704167866435,,,
PNP,Information value,gpt2_medium,10,5,All,mean,cosine_std,4,-1.2487230916530871,0.06111794357779621,0.04958022245432825,3328.131515780844,3416.2702113770383,0.004636219359786642,0.008746213030100702,0.0015421577730305724,7.769653328883123,59.6159448560561,,,
PNP,Information value,gpt2_medium,12,6,All,mean,cosine_std,4,-1.2482011839713438,0.062097451790995906,0.05057176763481763,3326.754723316405,3414.8934189125994,0.0051581270415299585,0.0097257212433004,0.0025337029535199562,6.392860864444174,58.239152391617154,,,
PNP,Information value,gpt2_medium,14,7,All,mean,cosine_std,4,-1.2486290833410119,0.061294452418701795,0.049758900374691994,3327.883521853589,3416.0222174497835,0.004730227671861931,0.00892272187100629,0.001720835693394318,7.5216594016283125,59.36795092880129,,,
PNP,Information value,gpt2_medium,16,8,All,mean,cosine_std,4,-1.2494328510145865,0.05978423653291176,0.04823012576833918,3330.0038609764792,3418.1425565726736,0.003926459998287335,0.007412505985216256,0.00019206108704150626,9.641998524518385,61.488290051691365,,,
PNP,Information value,gpt2_medium,18,9,All,mean,cosine_std,4,-1.2502932248952487,0.0581649695873282,0.04659095999700347,3332.2735272736663,3420.4122228698607,0.0030660861176250442,0.005793239039632692,-0.0014471046842942092,11.911664821705472,63.75795634887845,,,
PNP,Information value,gpt2_medium,20,10,All,mean,cosine_std,4,-1.250544637835443,0.05769127147512543,0.046111440709842744,3332.936754609899,3421.075450206093,0.002814673177430782,0.005319540927429922,-0.0019266239714549327,12.574892157937938,64.42118368511092,,,
PNP,Information value,gpt2_medium,22,11,All,mean,cosine_std,4,-1.2506854065690043,0.0574259389136732,0.04584284753319601,3333.3081025290335,3421.446798125228,0.0026739044438695014,0.005054208365977697,-0.002195217148101669,12.946240077072616,64.7925316042456,,,
PNP,Information value,gpt2_medium,24,12,All,mean,cosine_std,4,-1.250404515993901,0.05795531054444114,0.046378724498904345,3332.5671131919107,3420.705808788105,0.002954795018972778,0.005583579996745636,-0.0016593401823933318,12.20525073994986,64.05154226712284,,,
PNP,Information value,gpt2_medium,0,0,All,mean,cosine_std,5,-1.248716272226875,0.06385370768681986,0.05234960578435377,3328.113526134496,3416.2522217306905,0.00681994993980628,0.012856422533761291,0.005692272071144089,2.008972058791187,53.85526358596417,,,
PNP,Information value,gpt2_medium,2,1,All,mean,cosine_std,5,-1.2485914291887252,0.06408742120267097,0.0525861913556992,3327.784190199857,3415.9228857960516,0.006944792977956027,0.0130901360496124,0.005928857642489516,1.679636124152239,53.52592765132522,,,
PNP,Information value,gpt2_medium,4,2,All,mean,cosine_std,5,-1.2495209677270045,0.06234586924369434,0.05082323783655074,3330.236312863838,3418.3750084600324,0.006015254439676765,0.011348584090635772,0.004165904123341058,4.131758788133084,55.978050315306064,,,
PNP,Information value,gpt2_medium,6,3,All,mean,cosine_std,5,-1.2497881948881537,0.06184460200040032,0.050315810627133306,3330.9412581149495,3419.079953711144,0.005748027278527523,0.010847316847341748,0.003658476913923625,4.836704039244523,56.6829955664175,,,
PNP,Information value,gpt2_medium,8,4,All,mean,cosine_std,5,-1.2511219412491945,0.05933873860374472,0.04777915321024229,3334.4596810153753,3422.5983766115696,0.004414280917486746,0.008341453450686154,0.0011218194970326056,8.3551269396703,60.20141846684328,,,
PNP,Information value,gpt2_medium,10,5,All,mean,cosine_std,5,-1.251217794612782,0.05915839022549452,0.0475965885692794,3334.712542188519,3422.8512377847132,0.004318427553899218,0.008161105072435948,0.0009392548560697156,8.607988112813928,60.45427963998691,,,
PNP,Information value,gpt2_medium,12,6,All,mean,cosine_std,5,-1.2511364093365787,0.059311519071273855,0.04775159918274874,3334.4978478298945,3422.636543426089,0.004399812830102601,0.008314233918215286,0.0010942654695390575,8.393293754189472,60.23958528136245,,,
PNP,Information value,gpt2_medium,14,7,All,mean,cosine_std,5,-1.2512999823541362,0.05900372622059891,0.04744002393145108,3334.9293534502112,3423.0680490464056,0.004236239812545062,0.008006441067540337,0.0007826902182413997,8.824799374506256,60.671090901679236,,,
PNP,Information value,gpt2_medium,16,8,All,mean,cosine_std,5,-1.2516504141344984,0.05834398505426386,0.046772175346789346,3335.853792486807,3423.9924880830013,0.003885808032182858,0.007346699901205289,0.00011484163357966537,9.749238411101942,61.59552993827492,,,
PNP,Information value,gpt2_medium,18,9,All,mean,cosine_std,5,-1.2523583698483118,0.057009739177726004,0.04542153320755982,3337.7213796598467,3425.860075256041,0.003177852318369423,0.006012454024667435,-0.0012358005056498644,11.61682558414168,63.46311711131466,,,
PNP,Information value,gpt2_medium,20,10,All,mean,cosine_std,5,-1.2529518750431676,0.055889735344145985,0.04428776588600947,3339.2870463638765,3427.425741960071,0.0025843471235136306,0.004892450191087416,-0.002369567827200214,13.182492288171488,65.02878381534447,,,
PNP,Information value,gpt2_medium,22,11,All,mean,cosine_std,5,-1.253108052818227,0.05559479120173494,0.043989197238008204,3339.6990433344827,3427.837738930677,0.0024281693484542455,0.00459750604867637,-0.002668136475201477,13.594489258777685,65.44078078595066,,,
PNP,Information value,gpt2_medium,24,12,All,mean,cosine_std,5,-1.2517138992764902,0.05822441513187859,0.04665113605515814,3336.0212662913814,3424.1599618875757,0.003822322890191021,0.007227129978820024,-6.1976580515432644e-06,9.916712215676398,61.76300374284938,,,
PNP,Information value,gpt2_medium,0,0,All,mean,cosine_std,6,-1.2441964105247014,0.0720780661443784,0.06068378299649668,3318.678523785212,3406.830103050079,0.00620346244747938,0.011584372360770256,0.00448333966018355,3.6228591386548032,55.47672929445889,,,
PNP,Information value,gpt2_medium,2,1,All,mean,cosine_std,6,-1.2452322228900377,0.0701537675940348,0.058735855300484974,3321.4130684296993,3409.5646476945662,0.005167650082143149,0.009660073810426661,0.002535411964171841,6.357403783142217,58.211273938946306,,,
PNP,Information value,gpt2_medium,4,2,All,mean,cosine_std,6,-1.2463801723714438,0.06801648203646171,0.05657232525410061,3324.4436550606115,3412.5952343254785,0.004019700600736975,0.007522788252853574,0.0003718819177874755,9.387990414054457,61.241860569858545,,,
PNP,Information value,gpt2_medium,6,3,All,mean,cosine_std,6,-1.2468949584923574,0.06705644354684048,0.05560049811073109,3325.8026904198236,3413.9542696846906,0.0035049144798233733,0.006562749763232345,-0.0005999452255820437,10.747025773266614,62.6008959290707,,,
PNP,Information value,gpt2_medium,8,4,All,mean,cosine_std,6,-1.247958502695924,0.06506987807222198,0.05358953889275586,3328.6104471172393,3416.7620263821063,0.0024413702762569045,0.004576184288613838,-0.0026109044435572715,13.554782470682312,65.4086526264864,,,
PNP,Information value,gpt2_medium,10,5,All,mean,cosine_std,6,-1.2473371753183544,0.06623095187760619,0.05476486993596519,3326.9701428404555,3415.1217221053225,0.003062697653826385,0.005737258093998054,-0.0014355734003479448,11.914478193898503,63.76834834970259,,,
PNP,Information value,gpt2_medium,12,6,All,mean,cosine_std,6,-1.2465677040003051,0.06766686370167263,0.056218413831547354,3324.9387385608056,3413.0903178256726,0.00383216897187566,0.0071731699180644926,1.7970495234220785e-05,9.883073914248598,61.73694407005269,,,
PNP,Information value,gpt2_medium,14,7,All,mean,cosine_std,6,-1.2466926689235969,0.06743381670246507,0.05598250516542702,3325.268645958296,3413.420225223163,0.003707204048583934,0.006940122918856928,-0.00021793817088611167,10.212981311738986,62.066851467543074,,,
PNP,Information value,gpt2_medium,16,8,All,mean,cosine_std,6,-1.247323096942213,0.06625724341123973,0.05479148431268244,3326.9329759274424,3415.0845551923094,0.0030767760299676983,0.005763549627631592,-0.001408959023630696,11.877311280885351,63.73118143668944,,,
PNP,Information value,gpt2_medium,18,9,All,mean,cosine_std,6,-1.2480113644917683,0.0649710286764894,0.053489475690168486,3328.750002258268,3416.901581523135,0.002388508480412499,0.004477334892881268,-0.0027109676461446464,13.694337611711035,65.54820776751512,,,
PNP,Information value,gpt2_medium,20,10,All,mean,cosine_std,6,-1.248253979831634,0.06451721383962994,0.053030088299671485,3329.390506755514,3417.542086020381,0.0021458931405466952,0.004023520056021801,-0.0031703550366416478,14.334842108956764,66.18871226476085,,,
PNP,Information value,gpt2_medium,22,11,All,mean,cosine_std,6,-1.247941439292577,0.0651017837073441,0.0536218363085087,3328.5653997324034,3416.7169789972704,0.0024584336796038553,0.0046080899237359585,-0.002578607027804436,13.509735085846387,65.36360524165048,,,
PNP,Information value,gpt2_medium,24,12,All,mean,cosine_std,6,-1.24799485348675,0.06500190470276834,0.05352073085414544,3328.70641320502,3416.857992469887,0.002405019485430815,0.004508210919160205,-0.0026797124821676954,13.650748558462965,65.50461871426705,,,
PNP,Information value,gpt2_medium,0,0,All,mean,cosine_std,7,-1.2608265228670197,0.07048937500406538,0.059075583753156025,3362.582020368932,3450.733599633799,0.007022004224415124,0.013146151329073263,0.006040007190083241,1.461908847543782,53.31577900334787,,,
PNP,Information value,gpt2_medium,2,1,All,mean,cosine_std,7,-1.2608106073921141,0.07051896173922989,0.05910553379435479,3362.5400035151815,3450.6915827800485,0.0070379196993206605,0.013175738064237774,0.006069957231282008,1.4198919937934988,53.27376214959759,,,
PNP,Information value,gpt2_medium,4,2,All,mean,cosine_std,7,-1.2616213765654947,0.06901054994983968,0.05757859968061285,3364.6804341329057,3452.8320133977727,0.006227150525940139,0.011667326274847567,0.004543023117540068,3.5603226115176767,55.414192767321765,,,
PNP,Information value,gpt2_medium,6,3,All,mean,cosine_std,7,-1.2620584051413248,0.0681964562325138,0.056754509417256904,3365.8341895730973,3453.9857688379643,0.005790121950109972,0.010853232557521686,0.0037189328541841205,4.7140780517092935,56.56794820751338,,,
