y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,full,-4.906130088940526,0.2595635338000225,0.2595149435280365,2841170.122245281,2841381.643841661,0.032195465701494896,0.04924587347198961,0.049213647299298446,-18618.329796804115,-18480.840759157203,309498229.78757155,20584494.90223658,0.0
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,full,-4.896874096857808,0.27314438980506783,0.2730966907607796,2835809.995742163,2836021.517338543,0.041451457784212664,0.06282672947703494,0.06279539453204153,-23978.456299921963,-23840.96726227505,303821509.2525429,26261215.437265217,0.0
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,full,-4.891699481646766,0.28062799442910125,0.28058078648756213,2832813.386422679,2833024.908019059,0.04662607299525501,0.07031033410106835,0.07027949025882407,-26975.06561940629,-26837.57658175938,300693405.1014126,29389319.588395536,0.0
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,full,-4.889660109075454,0.28355615383513666,0.28350913805061373,2831632.389845377,2831843.911441757,0.04866544556656738,0.07323849350710376,0.07320784182187567,-28156.062196708284,-28018.573159061372,299469451.13091886,30613273.55888927,0.0
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,full,-4.888084723941806,0.28580995134019105,0.2857630834584778,2830720.0874652523,2830931.6090616323,0.0502408307002149,0.07549229101215815,0.07546178722973973,-29068.364576832857,-28930.875539185945,298527376.59791553,31555348.0918926,0.0
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,full,-4.886481444595815,0.28809637591211745,0.2880496580743268,2829791.631602547,2830003.153198927,0.05184411004620593,0.07777871558408456,0.07774836184558875,-29996.820439537987,-29859.331401891075,297571664.13660777,32511060.553200364,0.0
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,full,-4.885801020622926,0.28906450960560615,0.2890178553004501,2829397.5994406953,2829609.1210370753,0.05252453401909474,0.07874684927757325,0.07871655907171204,-30390.852601389866,-30253.363563742954,297166989.7614109,32915734.92839724,0.0
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,full,-4.885461478088503,0.2895471313930532,0.28950050875938416,2829200.971038096,2829412.492634476,0.05286407655351777,0.07922947106502032,0.0791992125306461,-30587.481003989,-30449.991966342088,296965256.6003763,33117468.089431822,0.0
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,0,-4.916167702100162,0.24379729148102514,0.24374215224433282,2562287.612322179,2562497.0267005716,0.021051068062584832,0.03251747372142566,0.032480494719485886,-10945.564061402343,-10809.444715447258,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,0,-4.9027972327037075,0.26375088391083323,0.2636971996092311,2555319.0841183797,2555528.4984967723,0.03442153745903909,0.05247106615123376,0.05243554208438417,-17914.092265201733,-17777.972919246648,,,
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,0,-4.904926753809842,0.2606084807829533,0.2605545673500509,2556428.9649646436,2556638.379343036,0.032292016352904795,0.049328663023353814,0.04929290982520396,-16804.21141893789,-16668.092072982807,,,
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,0,-4.895689783424794,0.27414255713823865,0.27408963055533186,2551614.7668436016,2551824.181221994,0.041528986737952245,0.06286273937863918,0.06282797303048493,-21618.409539979883,-21482.290194024798,,,
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,0,-4.890549855351914,0.28156604566285415,0.28151366037064385,2548935.898011153,2549145.3123895456,0.046668914810832796,0.07028622790325467,0.07025200284579691,-24297.27837242838,-24161.159026473295,,,
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,0,-4.888540912961834,0.2844468392895819,0.2843946640531674,2547888.8613447524,2548098.275723145,0.048677857200912555,0.07316702152998245,0.07313300652832044,-25344.31503882911,-25208.195692874026,,,
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,0,-4.886974846405977,0.28668454081855077,0.28663252874626255,2547072.646248638,2547282.0606270307,0.05024392375676978,0.0754047230589513,0.07537087122141561,-26160.530134943314,-26024.41078898823,,,
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,0,-4.885381098876253,0.2889546104805749,0.2889027639325661,2546242.004161116,2546451.4185395087,0.05183767128649386,0.07767479272097544,0.07764110640771915,-26991.172222465277,-26855.05287651019,,,
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,0,-4.8846941744143,0.28993080869583054,0.28987903332823917,2545883.9873746405,2546093.401753033,0.052524595748446146,0.07865099093623107,0.07861737580339223,-27349.189008940943,-27213.069662985858,,,
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,0,-4.884331692870697,0.2904453960979205,0.29039365825195684,2545695.066343893,2545904.4807222853,0.052887077292049334,0.07916557833832105,0.07913200072710991,-27538.110039688647,-27401.99069373356,,,
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,1,-4.917334308687375,0.242785614322939,0.2427304013188486,2562895.6336761555,2563105.048054548,0.02109692039599853,0.0326334062597573,0.03259637945356486,-10969.461747349706,-10833.34240139462,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,1,-4.904249115375391,0.26234515090589516,0.2622913641039396,2556075.7879442694,2556285.202322662,0.034182113707982076,0.052192942842713475,0.05215734223865587,-17789.30747923581,-17653.188133280724,,,
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,1,-4.906415352627043,0.2591423470567348,0.25908832671930315,2557204.8048049835,2557414.219183376,0.032015876456330083,0.04899013899355309,0.048954304854019415,-16660.290618521627,-16524.171272566542,,,
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,1,-4.897126556053457,0.2727786421564081,0.2727256161223486,2552363.595496389,2552573.0098747816,0.04130467302991647,0.06262643409322644,0.06259159425706484,-21501.499927116092,-21365.380581161007,,,
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,1,-4.891946199370174,0.2802742770855209,0.2802217976027813,2549663.655757342,2549873.0701357345,0.046485029713199566,0.0701220690223392,0.07008777573749758,-24201.439666163176,-24065.32032020809,,,
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,1,-4.8899186688738725,0.2831868993682167,0.28313463226208946,2548606.931193036,2548816.3455714285,0.04851256020950068,0.07303469130503504,0.07300061039680572,-25258.16423046915,-25122.044884514064,,,
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,1,-4.888338262830436,0.28544903390622456,0.2853969317457796,2547783.2425280693,2547992.656906462,0.050092966252937465,0.07529682584304287,0.07526290988049589,-26081.852895435877,-25945.733549480792,,,
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,1,-4.886705711586905,0.2877783113086966,0.28772637898971953,2546932.376410556,2547141.7907889485,0.05172551749646814,0.07762610324551489,0.0775923571244358,-26932.71901294915,-26796.599666994065,,,
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,1,-4.886003425804532,0.28877797542620365,0.2887261159986825,2546566.3534882125,2546775.767866605,0.052427803278841445,0.07862576736302196,0.07859209413339874,-27298.741935292725,-27162.62258933764,,,
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,1,-4.885664415776903,0.289260034781174,0.28920821050346734,2546389.6655299324,2546599.079908325,0.05276681330647026,0.07910782671799232,0.0790741886381836,-27475.429893572815,-27339.31054761773,,,
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,2,-4.917606118852227,0.24193584880125463,0.24188057383570638,2563037.2978723543,2563246.712250747,0.020879734033312225,0.03232662953646992,0.032289553271104054,-10856.266821354162,-10720.147475399077,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,2,-4.904275537403976,0.26187967644894605,0.26182585570647954,2556089.5587885035,2556298.973166896,0.03421031548156339,0.052270457184161345,0.05223483514187721,-17804.00590520492,-17667.886559249833,,,
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,2,-4.906170688066128,0.25907666924388995,0.2590226441174984,2557077.288571809,2557286.7029502015,0.0323151648194111,0.04946744997910524,0.0494316235528961,-16816.276121899486,-16680.1567759444,,,
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,2,-4.896863434957649,0.2727410190725027,0.27268799029512036,2552226.4599387073,2552435.8743171,0.0416224179278899,0.06313179980771799,0.06309696973051804,-21667.104755001143,-21530.985409046058,,,
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,2,-4.89174522644905,0.28014757232286336,0.28009508360132607,2549558.9110825276,2549768.32546092,0.04674062643648913,0.07053835305807865,0.07050406303672374,-24334.65361118084,-24198.534265225753,,,
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,2,-4.889717741793369,0.28306064163086997,0.28300836531854023,2548502.2104098024,2548711.624788195,0.04876811109217005,0.07345142236608526,0.07341734475393791,-25391.354283906054,-25255.23493795097,,,
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,2,-4.8881169600199454,0.2853522981465354,0.28530018893251097,2547667.9021588755,2547877.316537268,0.05036889286559365,0.07574307888175069,0.07570916836790864,-26225.662534832954,-26089.54318887787,,,
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,2,-4.886491307428765,0.2876720627482854,0.2876201226820939,2546820.631536183,2547030.0459145755,0.05199454545677451,0.07806284348350068,0.07802910211749159,-27072.93315752549,-26936.813811570406,,,
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,2,-4.885831663969508,0.2886112080402926,0.28855933645276954,2546476.83328094,2546686.2476593326,0.0526541889160308,0.0790019887755079,0.07896831588816722,-27416.731412768364,-27280.61206681328,,,
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,2,-4.885490063990517,0.28909706284617065,0.28904522668521093,2546298.7954710894,2546508.209849482,0.05299578889502232,0.07948784358138594,0.0794542061206086,-27594.769222619012,-27458.649876663927,,,
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,3,-4.916575514549259,0.2430959227487529,0.24304073237109525,2562500.1592768994,2562709.573655292,0.021230122123271578,0.03283039297446644,0.03279338618548111,-11038.884889183566,-10902.765543228481,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,3,-4.903532399793103,0.2625853877101352,0.2625316184252737,2555702.2443833677,2555911.65876176,0.03427323687942785,0.0523198579358487,0.05228427223965959,-17836.799782715272,-17700.680436760187,,,
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,3,-4.9056650211334105,0.2594334182536112,0.2593794191399116,2556813.74103448,2557023.1554128723,0.032140615539120176,0.04916788847932474,0.049132072954297445,-16725.30313160317,-16589.183785648085,,,
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,3,-4.896422582085046,0.2729969548702963,0.27294394475471506,2551996.692711741,2552206.1070901337,0.04138305458748448,0.06273142509600982,0.06269659856910093,-21542.351454341784,-21406.2321083867,,,
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,3,-4.891238534257122,0.28049565120972786,0.28044318786869227,2549294.829192401,2549504.2435707934,0.04656710241540907,0.07023012143544138,0.07019584168307813,-24244.214973682072,-24108.095627726987,,,
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,3,-4.8892358352349925,0.2833717886383894,0.2833195350136384,2548251.046494455,2548460.4608728476,0.048569801437538196,0.07310625886410294,0.07307218882802424,-25287.997671627905,-25151.87832567282,,,
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,3,-4.887611769423681,0.28569571514059866,0.2856436309671496,2547404.6028823894,2547614.017260782,0.05019386724884978,0.07543018536631219,0.07539628478153548,-26134.441283693537,-25998.321937738452,,,
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,3,-4.885990795683822,0.28800770242102436,0.2879557868283176,2546559.77082086,2546769.1851992523,0.051814840988708255,0.07774217264673788,0.07770844064270344,-26979.273345223162,-26843.153999268077,,,
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,3,-4.885270530637977,0.2890326103681776,0.28898076950760443,2546184.377322146,2546393.7917005387,0.05253510603455336,0.07876708059389115,0.07873342332199029,-27354.66684393678,-27218.547497981694,,,
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,3,-4.884959593954737,0.2894746046057005,0.2894227959735558,2546022.320854082,2546231.7352324743,0.05284604271779347,0.07920907483141404,0.07917544978794167,-27516.72331200121,-27380.603966046125,,,
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,4,-4.916258289796741,0.2439664006947332,0.2439112737887994,2562334.825542584,2562544.2399209766,0.02120605553619992,0.03275466856619369,0.03271770346267999,-11026.341672800947,-10890.222326845862,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,4,-4.902957319201748,0.2638132098254268,0.2637595300683777,2555402.5192801207,2555611.9336585132,0.03450702613119283,0.05260147769688728,0.052565959742258306,-17958.64793526428,-17822.528589309193,,,
meanItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,4,-4.9051882518889744,0.26052110447343435,0.26046718466940555,2556565.254625511,2556774.6690039034,0.03227609344396676,0.04930937234489485,0.04927361434328614,-16795.91258987412,-16659.793243919034,,,
meanItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,4,-4.895954604784596,0.2740519551524371,0.2739990219632007,2551752.7885584743,2551962.202936867,0.04150974054834489,0.06284022302389758,0.06280545163708129,-21608.378656910732,-21472.259310955647,,,
meanItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,4,-4.89075538335335,0.2815615725877879,0.2815091869694192,2549043.016739166,2549252.4311175584,0.046708961979590846,0.07034984045924841,0.07031561664329977,-24318.150476219133,-24182.031130264048,,,
meanItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,4,-4.888709602826797,0.28449510182691096,0.284442930109605,2547976.780478093,2548186.1948564854,0.04875474250614431,0.07328336969837146,0.07324935978348557,-25384.386737292167,-25248.26739133708,,,
meanItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,4,-4.887148581379152,0.2867254553694296,0.28667344628046465,2547163.1948318374,2547372.60921023,0.05031576395378945,0.07551372324089012,0.07547987595434524,-26197.972383547574,-26061.85303759249,,,
meanItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,4,-4.885576952896876,0.28896394063925046,0.288912094771559,2546344.0809264174,2546553.49530481,0.05188739243606477,0.07775220851071096,0.07771852444543959,-27017.086288967635,-26880.96694301255,,,
meanItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,4,-4.884920745372161,0.28989650297598146,0.289844725106956,2546002.073439026,2546211.4878174183,0.05254359996078062,0.07868477084744196,0.07865115478083662,-27359.093776359223,-27222.974430404138,,,
meanItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,4,-4.884558154543999,0.29041127033367586,0.29035952999939985,2545813.0954504777,2546022.50982887,0.0529061907889421,0.07919953820513637,0.07916595967328044,-27548.071764907334,-27411.95241895225,,,
meanItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,5,-4.918529102184592,0.2428169505978952,0.24276173987871896,2563518.345709383,2563727.7600877755,0.02077222696245684,0.03211932671227147,0.032082289632826666,-10800.235426108819,-10664.116080153733,,,
meanItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,5,-4.9050494450986335,0.2629573803934785,0.2629036382328158,2556492.910192067,2556702.3245704593,0.03425188404841517,0.05225975650785475,0.05222418798692352,-17825.670943425037,-17689.551597469952,,,
