y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
meanItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,0,-4.9061828707412705,0.25874862114754427,0.2587031066851718,2557077.6380359014,2557255.640257535,0.03103589942147611,0.04746880338794479,0.04744144916032489,-16155.538347680122,-16050.831158483867,,,
meanItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,0,-4.906820488027736,0.25780274878559817,0.2577571762445856,2557409.9565141997,2557587.9587358334,0.03039828213501039,0.04652293102599869,0.04649551871973867,-15823.219869381748,-15718.512680185493,,,
meanItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,0,-4.908450906986125,0.2553786136392121,0.25533289225097844,2558259.711310284,2558437.713531918,0.028767863176621944,0.04409879587961263,0.0440712347261315,-14973.465073297266,-14868.75788410101,,,
meanItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,0,-4.911529625031556,0.2507795102290361,0.2507335064457539,2559864.3022109466,2560042.3044325802,0.02568914513119047,0.03949969246943663,0.03947184892090694,-13368.87417263491,-13264.166983438656,,,
meanItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,0,-4.91592276175255,0.24416764986656003,0.2441212401005326,2562153.952352288,2562331.954573922,0.02129600841019652,0.03288783210696056,0.032859582575685664,-11079.224031293299,-10974.516842097044,,,
meanItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,0,-4.9198828169085775,0.23815760558574328,0.23811082678979956,2564217.8855789476,2564395.8878005813,0.017335953254169034,0.026877787826143806,0.02684916926495262,-9015.29080463387,-8910.583615437616,,,
meanItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,0,-4.919481093428684,0.23876945971222352,0.23872271848546678,2564008.512121909,2564186.5143435425,0.0177376767340629,0.027489641952624044,0.027461060960619843,-9224.664261672646,-9119.95707247639,,,
meanItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,1,-4.918461185591085,0.2410771149727775,0.24103051544112108,2563476.9483958464,2563654.95061748,0.019970043492287815,0.030924906909595817,0.030896493575837347,-10388.147027658764,-10283.43983846251,,,
meanItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,1,-4.908911694914642,0.25543422945233807,0.2553885114790374,2558499.8684491725,2558677.870670806,0.0295195341687311,0.04528202138915638,0.04525448961375367,-15365.226974332705,-15260.51978513645,,,
meanItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,1,-4.909473792061554,0.2545967221894543,0.25455095279136863,2558792.8267369773,2558970.828958611,0.028957437021818855,0.044444514126272594,0.0444169309260849,-15072.268686527852,-14967.561497331597,,,
meanItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,1,-4.904644777811622,0.2617611952576411,0.26171586577393424,2556276.0024580834,2556454.004679717,0.033786451271751616,0.05160898719445939,0.051581843908650504,-17589.092965421733,-17484.385776225477,,,
meanItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,1,-4.905868420379752,0.25995230186771345,0.25990686131398033,2556913.750280882,2557091.752502516,0.03256280870362094,0.049800093804531764,0.04977283944869659,-16951.345142622944,-16846.63795342669,,,
meanItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,1,-4.908048126118058,0.25671908710282443,0.25667344802260494,2558049.7867552186,2558227.7889768523,0.03038310296531499,0.04656687903964274,0.046539426157321206,-15815.30866828654,-15710.601479090285,,,
meanItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,1,-4.907644235349045,0.2573192532677092,0.2572736510390101,2557839.283733098,2558017.2859547315,0.030786993734328583,0.047167045204527525,0.04713962917372638,-16025.81169040734,-15921.104501211084,,,
meanItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,1,-4.9082908313821525,0.2563582031410142,0.25631254190172703,2558176.281826401,2558354.284048035,0.030140397701220678,0.04620599507783252,0.046178520036443294,-15688.813597104046,-15584.106407907791,,,
meanItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,1,-4.909879775556397,0.2539912335487693,0.25394542697235156,2559004.4204626875,2559182.422684321,0.02855145352697619,0.0438390254855876,0.043811405107067825,-14860.674960817676,-14755.967771621421,,,
meanItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,1,-4.912914184511544,0.24945007639553218,0.24940399098209332,2560585.9179972024,2560763.920218836,0.025517044571829572,0.039297868332350494,0.03926996911680958,-13279.177426302806,-13174.47023710655,,,
meanItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,1,-4.917177762235454,0.2430226556638041,0.2429761755926183,2562808.0435439716,2562986.0457656053,0.021253466847919178,0.03287044760062241,0.032842153727334567,-11057.051879533567,-10952.344690337311,,,
meanItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,1,-4.921089731566885,0.23707688199860233,0.23703003684385726,2564846.9150158814,2565024.917237515,0.017341497516488502,0.02692467393542064,0.026896014978573524,-9018.18040762376,-8913.473218427505,,,
meanItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,1,-4.920863034528456,0.23742270841764812,0.23737588449740454,2564728.763239817,2564906.765461451,0.01756819455491687,0.02727050035446643,0.027241862632120806,-9136.332183687948,-9031.624994491693,,,
meanItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,2,-4.918521792887059,0.2405462974937611,0.2404996653687459,2563508.536191221,2563686.5384128545,0.019964059998479833,0.0309370782289764,0.03090864480414357,-10385.028502487577,-10280.321313291322,,,
meanItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,2,-4.908831450669614,0.25512331746177375,0.25507758039779416,2558458.046111595,2558636.0483332286,0.029654402215925302,0.04551409819698904,0.04548655983319183,-15435.518582113553,-15330.811392917298,,,
meanItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,2,-4.9093722655024505,0.25431720086343046,0.25427141430212163,2558739.912312691,2558917.914534325,0.029113587383088557,0.04470798159864575,0.04468039373751931,-15153.652381017338,-15048.945191821083,,,
meanItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,2,-4.904601565059077,0.26139822422273595,0.2613528724518105,2556253.48049001,2556431.482711644,0.0338842878264618,0.051789004957951246,0.051761851887208166,-17640.084203698207,-17535.37701450195,,,
meanItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,2,-4.905897540887881,0.2594813209385649,0.25943585146556847,2556928.927540273,2557106.9297619066,0.03258831199765844,0.0498721016737802,0.04984483090096614,-16964.6371534355,-16859.929964239243,,,
meanItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,2,-4.908146612858584,0.2561428585155484,0.25609718405362836,2558101.1168625397,2558279.1190841733,0.030339240026955316,0.0465336392507637,0.04650616348902603,-15792.44783116877,-15687.740641972516,,,
meanItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,2,-4.90776404405394,0.25671179390582455,0.2566661543777867,2557901.726592385,2558079.728814019,0.030721808831598807,0.04710257464103984,0.0470751338131844,-15991.838101323228,-15887.130912126973,,,
meanItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,2,-4.908431317348913,0.2557191789668779,0.25567347849010313,2558249.5014264453,2558427.503648079,0.030054535536626403,0.046109959702093195,0.04608245792550081,-15644.063267263118,-15539.356078066863,,,
meanItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,2,-4.910046827839401,0.25331050287234746,0.2532646544975713,2559091.4861079617,2559269.4883295954,0.028439025046138156,0.04370128360756276,0.04367363393296897,-14802.078585746698,-14697.371396550443,,,
meanItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,2,-4.913104446573782,0.24873032913033166,0.24868419952283016,2560685.0803008964,2560863.08252253,0.025381406311757004,0.039121109865546955,0.03909317895822784,-13208.48439281201,-13103.777203615755,,,
meanItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,2,-4.91739548393807,0.24225513109949126,0.24220860390061183,2562921.5174827147,2563099.5197043484,0.021090368947469074,0.032645911834706554,0.032617583336009504,-10972.04721099371,-10867.340021797456,,,
meanItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,2,-4.921269851161831,0.23636075986549243,0.2363138707392758,2564940.7911873325,2565118.793408966,0.01721600172370774,0.026751540600707724,0.026722850174673463,-8952.773506375961,-8848.066317179706,,,
meanItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,2,-4.920867696604557,0.23697471492872368,0.23692786350069617,2564731.1930579357,2564909.1952795694,0.01761815628098251,0.027365495663938977,0.02733684293609384,-9162.371635772754,-9057.664446576498,,,
meanItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,3,-4.917875078419714,0.24112607352839266,0.2410794770028991,2563171.476371414,2563349.4785930477,0.019930558252816866,0.030860543754106184,0.030832130817284975,-10367.567794668954,-10262.860605472699,,,
meanItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,3,-4.908426264751198,0.255332335092033,0.25528661086219495,2558246.8680731477,2558424.8702947814,0.029379371921332442,0.04506680531774654,0.045039264676580815,-15292.17609293526,-15187.468903739005,,,
meanItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,3,-4.909002092821619,0.25447423998237806,0.2544284630636159,2558546.982753514,2558724.9849751475,0.028803543850911772,0.044208710208091584,0.04418111687800175,-14992.061412569135,-14887.35422337288,,,
meanItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,3,-4.904060248019801,0.26180649065217165,0.2617611639497015,2555971.352544944,2556149.3547665775,0.033745388652730135,0.05154096087788518,0.051513817764087366,-17567.69162113918,-17462.984431942925,,,
meanItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,3,-4.905254592022295,0.26004106898975,0.25999563388651314,2556593.830306916,2556771.8325285497,0.032551044650235283,0.049775539215463516,0.04974828770089901,-16945.21385916695,-16840.506669970695,,,
meanItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,3,-4.907414962103452,0.2568369816884095,0.25679134984717644,2557719.789268774,2557897.7914904077,0.030390674569078513,0.04657145191412304,0.046544003661562305,-15819.254897309002,-15714.547708112746,,,
meanItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,3,-4.907011636803872,0.2574362128648292,0.2573906178177062,2557509.5809625364,2557687.58318417,0.03079399986865905,0.04717068309054273,0.04714327163209209,-16029.463203546591,-15924.756014350336,,,
meanItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,3,-4.90766042148653,0.2564720594502563,0.25642640520199655,2557847.7197537217,2558025.7219753554,0.030145215186000662,0.04620652967596983,0.04617905901638242,-15691.324412361253,-15586.617223164998,,,
meanItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,3,-4.909237478147737,0.2541231857076398,0.25407738723337436,2558669.6627608626,2558847.6649824963,0.028568158524794107,0.043857655933353334,0.043830041047760226,-14869.381405220367,-14764.674216024112,,,
meanItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,3,-4.912276361596391,0.24957611627923815,0.24953003860492484,2560253.4923477,2560431.4945693337,0.025529275076139335,0.03931058650495167,0.039282692419310705,-13285.551818382926,-13180.844629186671,,,
meanItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,3,-4.916589537860373,0.24307469384833347,0.2430282169724065,2562501.4680583724,2562679.470280006,0.02121609881215747,0.03280916407404699,0.03278087078679237,-11037.5761077106,-10932.868918514345,,,
meanItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,3,-4.920521966805653,0.2370981122062803,0.23705126835511658,2564551.0028355047,2564729.0050571384,0.01728366986687746,0.026832582431993823,0.026803922169502448,-8988.041330578271,-8883.334141382016,,,
meanItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,3,-4.920339949152024,0.23737578488503264,0.23732895808358112,2564456.137418645,2564634.1396402786,0.017465687520506812,0.027110255110746162,0.027081611897966984,-9082.906747438014,-8978.199558241758,,,
meanItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,4,-4.917182572590688,0.2425675304464342,0.24252102242956064,2562810.5506433956,2562988.5528650293,0.020281772742253068,0.0313557983178947,0.03132745210344123,-10550.616571989376,-10445.909382793121,,,
meanItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,4,-4.90763297095647,0.2568966145228333,0.25685098634318726,2557833.4128668606,2558011.4150884943,0.029831374376470876,0.0456848823942938,0.04565741601706785,-15527.75434852438,-15423.047159328125,,,
meanItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,4,-4.9081893451640095,0.25606926717897016,0.25602358819838045,2558123.38842734,2558301.3906489736,0.029275000168931697,0.044857535050430664,0.04483001787226104,-15237.778788045049,-15133.071598848794,,,
meanItemRT,Information value,gpt2_large,9,3,All,mean,cosine_std,4,-4.903351361747656,0.26323280331649845,0.2631875641927579,2555601.889526537,2555779.891748171,0.03411298358528558,0.052021071187958956,0.0519939938666385,-17759.277688847855,-17654.5704996516,,,
meanItemRT,Information value,gpt2_large,12,4,All,mean,cosine_std,4,-4.904587022720453,0.2614097626421671,0.261364411579726,2556245.9011976277,2556423.9034192613,0.03287732261248788,0.05019803051362759,0.0501708412536066,-17115.266017757356,-17010.5588285611,,,
meanItemRT,Information value,gpt2_large,15,5,All,mean,cosine_std,4,-4.906797536482487,0.25813720617302427,0.2580916541684297,2557397.9944442343,2557575.996665868,0.030666808850454252,0.04692547404448477,0.04689808384231031,-15963.172771150712,-15858.465581954457,,,
meanItemRT,Information value,gpt2_large,18,6,All,mean,cosine_std,4,-4.90639484243115,0.25873445310099497,0.2586889377686733,2557188.115137006,2557366.11735864,0.03106950290179089,0.04752272097245547,0.04749536744255389,-16173.052078378852,-16068.344889182597,,,
meanItemRT,Information value,gpt2_large,21,7,All,mean,cosine_std,4,-4.9070093287894005,0.2578228979445435,0.2577773266407336,2557508.37805309,2557686.3802747237,0.03045501654354066,0.046611165816004,0.0465837563146142,-15852.78916229494,-15748.081973098684,,,
meanItemRT,Information value,gpt2_large,24,8,All,mean,cosine_std,4,-4.908635734200016,0.25540480556935485,0.25535908578936317,2558356.041036238,2558534.0432578716,0.028828611132925452,0.044193073440815356,0.044165515463243765,-15005.126179147046,-14900.418989950791,,,
meanItemRT,Information value,gpt2_large,27,9,All,mean,cosine_std,4,-4.9117206738619785,0.2507965414765797,0.2507505387390535,2559963.8745687767,2560141.8767904104,0.02574367147096268,0.039584809348040206,0.0395569684129341,-13397.292646608315,-13292.58545741206,,,
meanItemRT,Information value,gpt2_large,30,10,All,mean,cosine_std,4,-4.916092331377126,0.24421729933634495,0.244170892618904,2562242.3300057813,2562420.332227415,0.02137201395581556,0.03300556720780545,0.032977322292784605,-11118.83720960375,-11014.130020407494,,,
meanItemRT,Information value,gpt2_large,33,11,All,mean,cosine_std,4,-4.920056484314836,0.2382014065030995,0.23815463039662832,2564308.3989470806,2564486.4011687143,0.01740786101810521,0.026989674374560013,0.026961060070508913,-9052.768268304411,-8948.061079108156,,,
meanItemRT,Information value,gpt2_large,36,12,All,mean,cosine_std,4,-4.9197405381172175,0.23868262918461958,0.23863588262627777,2564143.7315802365,2564321.73380187,0.017723807215723753,0.02747089705608008,0.027442312300158367,-9217.435635148548,-9112.728445952293,,,
meanItemRT,Information value,gpt2_large,0,0,All,mean,cosine_std,5,-4.91930525128921,0.24164066396865003,0.2415940990401395,2563916.865308921,2564094.8675305545,0.0199960778578383,0.030943040083026285,0.030914648794247213,-10401.715826570988,-10297.008637374733,,,
meanItemRT,Information value,gpt2_large,3,1,All,mean,cosine_std,5,-4.909744021451198,0.25600458533804626,0.2559589023858495,2558933.667052107,2559111.6692737406,0.029557307695850632,0.04530696145242252,0.04527945213995721,-15384.914083384909,-15280.206894188654,,,
meanItemRT,Information value,gpt2_large,6,2,All,mean,cosine_std,5,-4.910274064236587,0.25521546834242625,0.2551697369367131,2559209.9189913385,2559387.921212972,0.029027264910461703,0.04451784445680251,0.04449028669082078,-15108.662144153379,-15003.954954957124,,,
